1.424461234312961843e-05,5.135796446439611842e-06,1.501260175049276126e-06,1.707449362525936384e-05
1.416899870030709364e-05,5.309667516177029536e-06,1.664730888514519732e-06,1.675591191213809513e-05
1.411757436113405462e-05,5.204124553538575194e-06,1.586367293950454622e-06,1.675162093614970585e-05
1.426471759695476947e-05,4.796777248169686976e-06,1.558270200929066686e-06,1.666526636160697256e-05
1.428482598903996826e-05,5.148377640614243633e-06,1.480270329913639259e-06,1.654930268626953255e-05
1.457450865870880970e-05,5.249625926375924150e-06,1.747166437774393188e-06,1.666419521543835284e-05
1.406144994217747443e-05,4.907107690413212043e-06,1.415612254996799204e-06,1.653257146435986591e-05
1.494802581998003451e-05,5.148581174777914033e-06,1.479583097095798979e-06,1.655865821344846360e-05
1.383596938515145751e-05,5.104093006072409682e-06,1.359789869853292180e-06,1.652936716798270782e-05
1.463120443153707169e-05,5.111239498177869507e-06,1.576353089047105447e-06,1.680101142988099178e-05
1.418645707664458209e-05,5.204906018970878845e-06,1.511619793793357286e-06,1.679412910812943594e-05
1.446446401342135227e-05,4.906539075995366972e-06,1.491195459500723901e-06,1.691872052563433464e-05
1.431324207559563937e-05,5.277841304756715104e-06,1.692240002530684060e-06,1.670389178250716977e-05
1.393188060597471239e-05,5.070273071996091914e-06,1.536878058133427467e-06,1.688235977878330889e-05
1.434022424302279482e-05,5.160544246676541907e-06,1.548627374705560731e-06,1.703036934044480557e-05
1.428605742183875312e-05,4.994088128814202261e-06,1.487362020412550594e-06,1.667948882242594792e-05
1.390487413648389281e-05,5.273950196552765227e-06,1.426800662402693132e-06,1.687847111156562168e-05
1.458298265577404438e-05,4.960947306040707224e-06,1.535772650149811618e-06,1.671557590845284240e-05
1.397083234811935812e-05,5.257330714553561306e-06,1.551072656047014965e-06,1.641356385381576718e-05
1.424111937527839304e-05,5.143479597882356303e-06,1.539352015298220958e-06,1.672991725659749834e-05
1.413312655111082125e-05,4.962184599143070047e-06,1.472549765323568156e-06,1.661117820655784512e-05
1.435640078920961323e-05,5.143089098198086267e-06,1.469023379791269628e-06,1.676236735993789299e-05
1.426393362061863084e-05,5.219554052057392144e-06,1.586808315970290834e-06,1.625287150428213125e-05
1.415658592607331673e-05,5.080923956436660733e-06,1.585904828619201701e-06,1.655888782161694380e-05
1.445501249686793020e-05,5.199923506008231788e-06,1.483934493077639431e-06,1.650305557138894937e-05
1.425512501648605991e-05,5.119828015019315071e-06,1.557412910737180545e-06,1.683001262537362302e-05
1.436858333046974694e-05,4.922285972150579389e-06,1.601757144102658521e-06,1.678899186955120303e-05
1.408789924701597479e-05,4.902098625564339543e-06,1.524906718731443675e-06,1.676950593932346808e-05
1.417136469335920476e-05,5.303714558337129503e-06,1.406641072141915419e-06,1.670298722340134192e-05
1.419442057129012506e-05,5.108730165717092955e-06,1.574921549707353486e-06,1.671828685747305917e-05
1.402442155986169328e-05,5.120743593833650677e-06,1.375813578282458957e-06,1.648666458403497771e-05
1.423626225617735330e-05,4.946745018293328398e-06,1.391591015188574162e-06,1.640881084391070438e-05
1.417207063067670795e-05,5.103166181913489186e-06,1.511262727136554033e-06,1.683016811985648615e-05
1.437256221380493401e-05,5.086445001597828436e-06,1.469987814747470955e-06,1.670460771853642804e-05
1.453299620909978698e-05,5.134328826482565973e-06,1.475283438464678400e-06,1.676956456467489819e-05
1.452524824886732020e-05,5.273610204473748873e-06,1.446827173690780840e-06,1.680280181248470665e-05
1.429551256095981920e-05,5.118020976210782269e-06,1.482751852898396450e-06,1.659029647038520719e-05
1.415974564210141388e-05,5.252517655870708673e-06,1.430007426278842093e-06,1.664677617546119682e-05
1.423193698582770352e-05,4.993890800259813204e-06,1.583311235729545813e-06,1.683536850039174794e-05
1.461050140782687509e-05,4.960525526253911506e-06,1.495319623899846968e-06,1.692003335689042144e-05
1.424649922793413562e-05,5.065756788900164156e-06,1.534033261673796819e-06,1.685380147160770150e-05
1.401928533908971862e-05,5.260663041864134077e-06,1.581065017514240729e-06,1.676187411915930255e-05
1.414394545103465639e-05,5.049797354732256441e-06,1.557902681253725363e-06,1.665855914191636001e-05
1.436085219055632151e-05,5.197388714965696256e-06,1.589591346472665290e-06,1.684215101410590945e-05
1.439462121461801332e-05,5.218667690155677888e-06,1.662064466429823053e-06,1.697691553785124182e-05
1.411124677921769092e-05,5.223124855692567248e-06,1.551386460119491249e-06,1.713721899301898601e-05
1.394008331055868977e-05,4.864551072010026697e-06,1.549155040269606025e-06,1.703802697091355846e-05
1.436288748944939840e-05,4.911823087389414637e-06,1.523469275395263623e-06,1.714645849047926739e-05
1.409143513919652686e-05,5.133970377090064912e-06,1.521601332179783518e-06,1.728523458289950705e-05
1.405775968712833681e-05,5.201896809913540153e-06,1.469236974718741470e-06,1.740526800394406662e-05
1.415030053601217875e-05,5.062255838586464336e-06,1.622347157533837832e-06,1.728413698282580115e-05
1.412948421264316133e-05,5.149748901338303526e-06,1.670739823809424986e-06,1.729760596867056362e-05
1.438786906738940270e-05,5.240186870871730147e-06,1.458623920055208602e-06,1.726237668251242360e-05
1.409302041474030271e-05,5.240521833283525595e-06,1.464174560443155924e-06,1.714454050747073814e-05
1.416919781465760644e-05,5.149276255276927182e-06,1.551693451178564251e-06,1.716067833821566461e-05
1.418574447767937618e-05,5.140382078340278913e-06,1.617600732220432795e-06,1.724255831560654459e-05
1.374151221554254452e-05,5.006966126330453629e-06,1.589540268175147088e-06,1.722477543644765783e-05
1.415645667613423003e-05,5.067930994960888355e-06,1.468802946513473400e-06,1.717372801630795363e-05
1.445800907863602222e-05,5.315625961855339825e-06,1.772559082634059632e-06,1.741952392645371872e-05
1.442719778991606363e-05,5.107193866207227857e-06,1.561087304637613235e-06,1.735098446474040500e-05
1.429678352254186922e-05,5.253912345505154353e-06,1.514467900876040107e-06,1.755040249120954363e-05
1.408061552125381109e-05,5.053869772404175374e-06,1.414190296571380158e-06,1.765083872137397755e-05
1.428191615744507480e-05,5.256452804192935354e-06,1.635427668706861103e-06,1.735500500803084748e-05
1.399230554017140986e-05,5.059713550043327689e-06,1.421447062220935517e-06,1.763213483441903405e-05
1.372761416815725528e-05,4.995389266832175444e-06,1.571630765299421297e-06,1.730882200764905941e-05
1.402502840768575851e-05,5.114910902804976798e-06,1.573259880843227634e-06,1.714480159308429577e-05
1.416940991543435415e-05,5.106453417263611102e-06,1.530344236166456735e-06,1.756398255376604179e-05
1.410781027821812715e-05,4.936289217048963399e-06,1.568276315189833250e-06,1.723844718763521558e-05
1.446880310475033111e-05,4.952602924894064283e-06,1.450175182207316474e-06,1.755585932519660615e-05
1.449540341485808085e-05,5.099108654128401161e-06,1.579354642586213366e-06,1.750612956735329425e-05
1.405332949796723491e-05,5.170051037761404698e-06,1.582861065237559310e-06,1.730016730852375559e-05
1.427817522443322078e-05,5.362771792291441895e-06,1.540778389615228607e-06,1.732778437305117889e-05
1.456788466002458062e-05,5.200083682034172145e-06,1.513879572093152908e-06,1.717332144455999195e-05
1.398634533961179206e-05,5.352403795424308549e-06,1.586596956369643221e-06,1.712923489642356878e-05
1.410858150652622636e-05,4.996380734277808092e-06,1.554465011388643839e-06,1.693163245602697357e-05
1.422999923450677017e-05,5.062659877705726539e-06,1.616758650221356873e-06,1.698953324636962340e-05
1.411157299983698514e-05,5.023595867075352899e-06,1.651922151300819945e-06,1.686857083276279787e-05
1.420222901107030590e-05,5.172866122844903280e-06,1.716148253495696797e-06,1.708905529427802526e-05
1.398960561795121229e-05,4.911475380672370049e-06,1.546938362538277150e-06,1.689350313937200562e-05
1.451754558283668886e-05,5.259777206878655786e-06,1.484163911968961827e-06,1.709266435640327295e-05
1.460838552338194904e-05,5.356065839810741520e-06,1.593817517435128031e-06,1.710528180385903932e-05
1.429144059252018829e-05,5.032330654618454861e-06,1.567672315390573551e-06,1.717711616484396078e-05
1.387732930883205921e-05,5.244744075781803632e-06,1.340919889021370840e-06,1.736454106936488500e-05
1.412823707321793714e-05,4.983877181479827186e-06,1.567572850553994291e-06,1.747196621325746319e-05
1.440678256086085157e-05,5.108994476385513912e-06,1.581843937435185275e-06,1.738019817244252282e-05
1.411440404405554818e-05,4.889109455993009346e-06,1.521521687008546523e-06,1.733200687263131544e-05
1.403711707524824676e-05,5.110746131184865565e-06,1.359532239038244617e-06,1.740865667084486075e-05
1.427095351415968939e-05,5.058111115319907922e-06,1.615309081365124383e-06,1.723875203303234732e-05
1.473178004816265295e-05,5.156343253752734638e-06,1.445000914316631360e-06,1.719672136205882413e-05
1.445653407671348798e-05,4.876999847137736064e-06,1.437427685736410174e-06,1.732929597845142013e-05
1.435266507487285387e-05,5.256843662541918548e-06,1.722501259232196970e-06,1.694261774313708454e-05
1.439520928977036966e-05,5.265743841294024980e-06,1.533740569949596693e-06,1.716008826056298681e-05
1.443241266543367640e-05,5.081795365516523455e-06,1.476995018538481646e-06,1.693427244938901187e-05
1.436948300382138785e-05,5.209229104234872647e-06,1.383465463042174346e-06,1.705863836442652034e-05
1.385252268847810528e-05,4.937958745804716605e-06,1.450941160409761685e-06,1.725580802143390131e-05
1.409344161134647871e-05,5.138803631015745469e-06,1.606170167139887345e-06,1.727637883284123476e-05
1.424010703202293970e-05,5.228263666528613466e-06,1.397723491505762270e-06,1.726038119745968672e-05
1.379755360960192406e-05,5.120279412249381944e-06,1.429846589846412889e-06,1.732905573302540597e-05
1.414310533555271074e-05,5.114518375617665917e-06,1.495417473133707405e-06,1.710363189120777695e-05
1.415861328719358756e-05,5.031712708418380462e-06,1.462985608432076062e-06,1.708525812392327052e-05
1.440857088009674369e-05,5.361940605131639171e-06,1.482312514765782004e-06,1.713172388888045439e-05
1.421350717510079844e-05,4.967982441343003300e-06,1.450752019768690085e-06,1.691023076464263003e-05
1.427126617259845732e-05,5.107507528039470047e-06,1.568779038490406560e-06,1.730458914873589916e-05
1.377202310888443622e-05,5.245198165990127515e-06,1.364819474046196078e-06,1.726899833955644492e-05
1.443085330686741510e-05,5.156219292809206113e-06,1.459219282449916164e-06,1.720784545676830839e-05
1.421087033423084690e-05,5.038153024307325739e-06,1.623065093816012141e-06,1.703309590796478842e-05
1.386379544199146733e-05,4.958097228584737883e-06,1.707182161252736336e-06,1.733483541029534424e-05
1.422082586784485628e-05,5.208590169492457974e-06,1.489034433421186207e-06,1.705310588212769550e-05
1.383122437210934404e-05,5.336391556791063262e-06,1.408876400118740802e-06,1.720225408251819073e-05
1.447799861971533742e-05,5.223453367147308323e-06,1.609956300990834919e-06,1.730483789308412819e-05
1.443117598988572460e-05,5.187658371365573683e-06,1.663818877214568091e-06,1.714548807652180104e-05
1.409790258532423204e-05,4.981949091631354633e-06,1.450993099058655566e-06,1.698151803520595802e-05
1.411574190407785988e-05,5.276323046863047533e-06,1.411853436071136001e-06,1.697508658170007086e-05
1.392951960208842850e-05,5.022119761163331412e-06,1.475238126651263409e-06,1.704596308808917804e-05
1.413153090402547156e-05,5.041963065548994584e-06,1.562622235757740382e-06,1.698568034702867442e-05
1.422843182650408460e-05,5.026881893692687831e-06,1.654121724678679853e-06,1.680114675742995313e-05
1.404080882522959890e-05,5.009440018580718121e-06,1.517983572595370384e-06,1.682726222721260708e-05
1.427538509277950438e-05,4.827352315241899552e-06,1.555035749901597663e-06,1.673337380620925336e-05
1.421304578408215899e-05,5.022611357049507805e-06,1.356775892035418343e-06,1.694569056715128813e-05
1.393943847954028445e-05,5.029466740657046770e-06,1.617136480784645506e-06,1.663579605835325840e-05
1.459376622378656826e-05,5.170414893928492320e-06,1.686266662814516450e-06,1.666956673709114452e-05
1.433461072684538133e-05,5.128701449522921066e-06,1.495067845918434884e-06,1.685299061556956845e-05
1.438980436034428543e-05,5.092967442130296155e-06,1.284721356021658978e-06,1.662183801052705213e-05
1.445513894080506173e-05,5.022360649546563527e-06,1.558573689167659108e-06,1.670460560218699089e-05
1.447424423805229413e-05,5.079805773841061076e-06,1.446201040068008044e-06,1.659776401898788718e-05
1.413614805015758591e-05,5.205031686153708624e-06,1.505532572210892590e-06,1.658891588719933166e-05
1.429045425914542455e-05,4.869367269698108547e-06,1.602019253190360211e-06,1.672890180049532857e-05
1.416274995809525659e-05,5.125840159023884424e-06,1.555817804078643825e-06,1.666272431235753582e-05
1.439770272235951778e-05,5.141321088363250568e-06,1.408644001032219864e-06,1.672630803909924208e-05
1.431725818567714308e-05,5.300492885855841913e-06,1.537228485456487620e-06,1.684836742247606227e-05
1.384137517701346296e-05,4.994151996855609484e-06,1.489851687777364800e-06,1.705948486210301639e-05
1.438238178341799236e-05,5.010713989015526932e-06,1.327548353961290658e-06,1.674110161922183089e-05
1.423922029661485180e-05,5.215093623141975111e-06,1.588044497177506374e-06,1.675240508001765355e-05
1.453958681265320693e-05,5.098606047240717658e-06,1.558888580776465457e-06,1.695567299024353276e-05
1.395471381610156827e-05,5.244248236113623301e-06,1.419086450649511505e-06,1.697038184005669653e-05
1.406255739629490710e-05,5.178278251051319211e-06,1.457846057481916787e-06,1.707221089708354776e-05
1.446675286097808654e-05,5.186908687799795731e-06,1.464398132959872887e-06,1.695782552260135159e-05
1.425923377338959471e-05,5.004302613217616045e-06,1.645172327292823132e-06,1.688851004818486175e-05
1.420714790405481068e-05,5.106895033997071551e-06,1.336459052309815370e-06,1.710662591466470447e-05
1.418711483411523576e-05,4.885567705838543479e-06,1.472046415948899639e-06,1.696959280453934978e-05
1.417253795352442623e-05,5.129532729191937885e-06,1.590919489970457884e-06,1.695310270095294128e-05
1.405641005583110148e-05,5.117707004808861126e-06,1.490285653253941424e-06,1.729335194344185997e-05
1.403932471928094471e-05,5.350027176081059283e-06,1.346383519978686401e-06,1.702699838045853222e-05
1.410066768089344868e-05,5.059665164618336033e-06,1.412199969515810665e-06,1.713791465089683621e-05
1.408911314667797233e-05,5.079054118825262511e-06,1.501687785394164460e-06,1.699331363505237545e-05
1.414505362267037661e-05,5.119654769191058462e-06,1.577549932495458799e-06,1.699239806943800393e-05
1.434615088091385673e-05,5.064407319075224288e-06,1.676438446409199998e-06,1.734800932173563118e-05
1.426792774114490442e-05,5.125523237768854986e-06,1.657435568226584557e-06,1.708355315377524183e-05
1.415565286767941706e-05,5.146169099625750451e-06,1.677467303493671881e-06,1.731961592683887741e-05
1.410845472651495113e-05,5.183750456902405277e-06,1.738411477405677084e-06,1.732924498259282898e-05
1.407984191853565610e-05,4.964825839950789099e-06,1.532527508112041057e-06,1.732564788135013898e-05
1.424982343678375389e-05,5.179036907973980352e-06,1.420871642939162674e-06,1.719703469666300437e-05
1.413640036246391499e-05,5.208505988106796769e-06,1.448835505265359059e-06,1.720915488273062091e-05
1.395096409112275646e-05,5.132557526008025718e-06,1.558565624278835855e-06,1.735922416672883411e-05
1.407948306846583385e-05,4.959734509571571752e-06,1.573449819482817915e-06,1.712922554912825823e-05
1.416924689058701274e-05,4.972880735126576750e-06,1.607562737960381314e-06,1.718780455466691415e-05
1.403074255205433416e-05,5.195426434574521501e-06,1.532606048529157862e-06,1.739162058602619829e-05
1.461620462483962540e-05,5.059829373252275172e-06,1.556687162940408880e-06,1.729123015446151993e-05
1.450377220896485092e-05,5.201249297785017280e-06,1.417211761389703082e-06,1.742459516692470041e-05
1.424024087410401425e-05,5.043118895619837196e-06,1.510113145582883910e-06,1.719786013501756750e-05
1.439205098811679516e-05,5.185314766732696760e-06,1.517817386420035025e-06,1.736477538303191908e-05
1.403988244301142307e-05,5.064374792871364171e-06,1.440356101056887903e-06,1.740519522036699550e-05
1.407072964536409932e-05,5.186555465488976182e-06,1.518965894338592881e-06,1.740155488551422365e-05
1.402873444279998645e-05,4.998768041594495905e-06,1.422970577296334336e-06,1.744035116912727784e-05
1.413457973953038454e-05,4.977542727392668249e-06,1.628582467423726317e-06,1.766939322410354698e-05
1.419998037501856533e-05,5.073199390132274878e-06,1.653742407764567441e-06,1.745910590318905031e-05
1.397648198075598897e-05,5.201421528290855056e-06,1.630385393716645295e-06,1.731698904307764637e-05
1.426901279993027473e-05,5.192787998303205128e-06,1.622914875354689985e-06,1.755301809979825404e-05
1.417142777010859143e-05,5.251853225020629176e-06,1.824165051308089814e-06,1.764163653147332906e-05
1.388525426790496924e-05,5.057394594376099292e-06,1.482378141475428366e-06,1.770124519123830696e-05
1.427958891792227655e-05,4.926704604798192137e-06,1.362677070783311012e-06,1.779471322597222534e-05
1.422529206148218863e-05,4.992881608053472629e-06,1.418552009722687599e-06,1.773891504545805080e-05
1.433149585486688689e-05,5.249701755440140784e-06,1.471216975071470575e-06,1.790080725943942456e-05
1.399510225718412896e-05,5.170168615928671927e-06,1.533988975749334236e-06,1.778347850143216120e-05
1.418276538663515823e-05,5.155769954158004575e-06,1.552978678057646676e-06,1.756723657007903708e-05
1.448357632809860079e-05,5.230362474900523891e-06,1.345357233143777747e-06,1.767771448332898027e-05
1.372034008750332391e-05,5.264012561074011255e-06,1.484514749142911788e-06,1.762343523828123763e-05
1.373054058243741979e-05,5.141051038714525073e-06,1.550410949179676890e-06,1.790323491281165023e-05
1.413651504292345419e-05,4.949280131287465423e-06,1.491858628622148154e-06,1.789718329244195923e-05
1.462492154966285460e-05,5.354866687411557360e-06,1.668372332611886005e-06,1.774150296734279821e-05
1.440416786791154011e-05,5.006916738539220985e-06,1.693354389645970399e-06,1.790836432202340129e-05
1.433690626790649368e-05,5.007229011398834347e-06,1.631332720986069439e-06,1.774876920402619862e-05
1.415003807612009709e-05,5.019476174311992029e-06,1.550226190654877728e-06,1.740187524439656958e-05
1.417272280750416851e-05,5.034589250482693384e-06,1.477732504303329290e-06,1.763132724071783479e-05
1.383244453003204100e-05,5.058024143051577231e-06,1.603923565737368485e-06,1.766690675084045862e-05
1.441415787081289652e-05,5.176769727197529051e-06,1.630937567437265863e-06,1.758993578180844723e-05
1.436394753708997500e-05,5.064255706821725291e-06,1.572606261242079198e-06,1.755972369261443999e-05
1.400067845993239645e-05,5.147633716126112589e-06,1.527724155416367577e-06,1.768325991255509120e-05
1.396349541823626238e-05,5.180882259610354938e-06,1.415065768488356560e-06,1.753745053367215562e-05
1.424702826946347534e-05,5.148831326245218653e-06,1.482571218659748448e-06,1.755178197776509138e-05
1.454411056435809080e-05,5.211357085863785413e-06,1.508541114132256887e-06,1.757781442244685190e-05
1.418298597569173119e-05,5.104299558572100317e-06,1.529498556633711492e-06,1.731256762392088155e-05
1.432680000406419261e-05,5.194338982038906477e-06,1.634667005508588493e-06,1.743100550900422927e-05
1.427657811816414848e-05,5.012306201567947666e-06,1.489638003866475740e-06,1.727440129240602373e-05
1.418576197156738756e-05,4.923770461432389648e-06,1.528705521667552264e-06,1.746005284854825984e-05
1.445371377417988480e-05,5.207134548318260820e-06,1.613435958874828839e-06,1.745445647952055735e-05
1.457368456683878712e-05,5.267792302774350760e-06,1.591789332342256580e-06,1.750086025767029672e-05
1.407379164298919790e-05,4.881267042429159245e-06,1.640644918263056357e-06,1.728567127144151679e-05
1.430549994705327879e-05,5.029754645362469339e-06,1.466541419583468125e-06,1.724868539853039625e-05
1.424189790387375565e-05,5.103849518428482208e-06,1.673332647867477870e-06,1.700463101098358254e-05
1.415437575782076349e-05,4.979792612678619124e-06,1.544824116479016654e-06,1.713807566476744837e-05
1.448257517869647496e-05,5.301102872494906307e-06,1.528501711609069650e-06,1.690667245096891174e-05
1.436987196258272393e-05,5.141837501953294955e-06,1.591548636902446646e-06,1.690147158555540928e-05
1.444600567545878755e-05,5.198978177312190552e-06,1.625621101441456146e-06,1.694413691149400557e-05
1.418199440659356443e-05,5.166104243962705258e-06,1.432970422454668805e-06,1.682716005362016476e-05
1.407365909110345531e-05,5.198097155324869530e-06,1.539137884187435901e-06,1.701635481661892426e-05
1.438119404264526699e-05,5.186962725090199531e-06,1.533921311426625671e-06,1.704231253563245888e-05
1.426992079727205545e-05,5.143566285583986617e-06,1.655568301706135765e-06,1.706062465985827599e-05
1.415344108079928721e-05,5.036193889774261296e-06,1.578567484572635365e-06,1.717576305497862287e-05
1.433398417162089100e-05,5.109950631832351696e-06,1.401900846858036301e-06,1.709390718782250696e-05
1.399437722390743007e-05,4.940594203937394433e-06,1.602316560574411190e-06,1.696818213866565844e-05
1.377833788607591561e-05,5.068754197855780515e-06,1.279128491683544443e-06,1.694178147796291699e-05
1.439081587781404380e-05,4.972831141481209844e-06,1.597641338052573629e-06,1.711530296589487243e-05
1.441171511618119962e-05,5.111153767167724360e-06,1.702344369041980967e-06,1.726892129489931554e-05
1.414216856372636494e-05,5.318934194257003524e-06,1.549694165925498132e-06,1.720484896159530836e-05
1.422775643620246662e-05,4.976223590349611280e-06,1.510815036056322732e-06,1.725668278548945546e-05
1.451118652958699026e-05,5.131876746451197591e-06,1.480733993745479021e-06,1.730131749459838048e-05
1.128965357967911962e-05,3.804628829073264363e-06,1.542119739889170878e-06,1.715239816856575322e-05
